android.app.Activity->findViewById,48.583333333333336
java.io.File-><init>,28.319444444444443
android.content.Intent-><init>,26.76388888888889
android.widget.TextView->setText,23.555555555555557
android.content.Context->getPackageName,23.09722222222222
android.text.TextUtils->isEmpty,23.02777777777778
android.content.Context->getSystemService,21.833333333333332
java.io.IOException->printStackTrace,21.77777777777778
android.content.Intent->putExtra,21.125
android.content.SharedPreferences->edit,20.52777777777778
android.util.Log->e,19.97222222222222
android.content.Context->getSharedPreferences,19.65277777777778
android.content.SharedPreferences->getString,18.86111111111111
java.io.File->delete,17.76388888888889
java.io.File->exists,17.708333333333332
java.io.InputStream->close,17.180555555555557
android.content.Context->getPackageManager,16.76388888888889
java.io.File->getAbsolutePath,16.305555555555557
android.util.Log->i,13.819444444444445
android.inputmethodservice.InputMethodService->getCurrentInputConnection,13.63888888888889
android.app.Activity->finish,13.48611111111111
android.view.inputmethod.InputConnection->commitText,13.38888888888889
android.database.Cursor->getColumnIndex,12.847222222222221
android.database.Cursor->getString,12.48611111111111
android.os.Handler-><init>,12.13888888888889
android.widget.LinearLayout->addView,11.98611111111111
android.content.Intent->getStringExtra,11.583333333333334
android.content.Context->getApplicationContext,11.291666666666666
android.view.View->findViewById,10.597222222222221
android.view.ContextThemeWrapper->getString,10.26388888888889
android.view.ContextThemeWrapper->getResources,9.625
android.content.ContentValues->put,9.222222222222221
android.os.Handler->sendEmptyMessage,8.73611111111111
android.widget.Toast->show,8.26388888888889
android.content.SharedPreferences->getBoolean,8.069444444444445
android.content.pm.PackageManager->getPackageInfo,8.027777777777779
android.widget.Toast->makeText,7.986111111111111
android.widget.RelativeLayout->addView,7.888888888888889
android.app.Activity->setContentView,7.694444444444445
android.widget.ImageView->setVisibility,7.638888888888889
android.app.Activity->onCreate,7.430555555555555
android.content.Context->getResources,7.361111111111111
android.app.Activity->startActivity,7.333333333333333
android.view.ContextThemeWrapper->getApplicationContext,7.319444444444445
android.app.Activity-><init>,7.305555555555555
android.content.BroadcastReceiver-><init>,7.041666666666667
java.io.FileInputStream->close,7.027777777777778
java.io.FileOutputStream-><init>,6.847222222222222
android.util.Log->w,6.75
java.io.OutputStream->close,6.652777777777778
android.content.SharedPreferences->getInt,6.597222222222222
org.apache.http.message.BasicNameValuePair-><init>,6.597222222222222
android.content.Intent->getAction,6.416666666666667
android.widget.LinearLayout->setVisibility,6.25
android.webkit.WebView->getSettings,6.055555555555555
android.view.LayoutInflater->inflate,5.930555555555555
android.widget.TextView->setTextSize,5.888888888888889
android.widget.TextView->setTextColor,5.875
android.content.ContextWrapper->getApplicationContext,5.805555555555555
android.widget.LinearLayout-><init>,5.763888888888889
android.widget.RelativeLayout->getContext,5.694444444444445
java.io.InputStream->read,5.597222222222222
android.view.WindowManager->getDefaultDisplay,5.597222222222222
java.io.FileInputStream-><init>,5.555555555555555
java.io.PrintStream->println,5.541666666666667
android.content.Context->getContentResolver,5.458333333333333
android.database.Cursor->close,5.444444444444445
android.content.SharedPreferences->getLong,5.361111111111111
android.os.Bundle->getString,5.333333333333333
java.io.FileOutputStream->close,5.319444444444445
android.app.Activity->onDestroy,5.25
android.widget.ImageView-><init>,5.236111111111111
java.io.BufferedOutputStream->close,5.208333333333333
android.content.Context->getApplicationInfo,5.208333333333333
android.content.Context->getString,5.180555555555555
android.util.Log->d,5.138888888888889
java.io.BufferedInputStream->close,5.055555555555555
android.widget.TextView->setVisibility,4.972222222222222
android.widget.FrameLayout->addView,4.916666666666667
android.content.Intent->getIntExtra,4.875
android.database.Cursor->getInt,4.861111111111111
android.content.res.Resources->getString,4.819444444444445
android.content.Context->startActivity,4.777777777777778
android.app.Activity->getWindow,4.722222222222222
android.view.LayoutInflater->from,4.666666666666667
android.content.res.Resources->getDisplayMetrics,4.638888888888889
java.io.File->mkdirs,4.625
android.app.Activity->requestWindowFeature,4.597222222222222
android.widget.Button->setOnClickListener,4.583333333333333
android.widget.RelativeLayout->setVisibility,4.375
javax.crypto.CipherOutputStream->close,4.333333333333333
android.widget.BaseAdapter->notifyDataSetChanged,4.319444444444445
java.security.MessageDigest->digest,4.208333333333333
java.security.MessageDigest->getInstance,4.208333333333333
android.content.Context->getFilesDir,4.208333333333333
android.widget.ListView->setOnItemClickListener,4.166666666666667
java.io.BufferedReader->readLine,4.125
android.content.Intent->setAction,4.069444444444445
java.io.File->getPath,4.055555555555555
java.io.File->length,4.055555555555555
android.content.Intent->addFlags,4.0
android.widget.LinearLayout->setOrientation,3.986111111111111
android.app.Activity->getSystemService,3.9305555555555554
android.content.Intent->getExtras,3.9166666666666665
java.security.MessageDigest->update,3.9166666666666665
android.os.Environment->getExternalStorageDirectory,3.9027777777777777
android.widget.TextView-><init>,3.888888888888889
android.widget.ListView->setAdapter,3.8194444444444446
android.app.Activity->onResume,3.8194444444444446
android.widget.BaseAdapter-><init>,3.7777777777777777
android.view.ContextThemeWrapper->getSharedPreferences,3.75
android.content.IntentFilter->addAction,3.736111111111111
android.app.Activity->onPause,3.7083333333333335
android.view.View->getId,3.6944444444444446
android.os.Handler->post,3.6805555555555554
java.io.File->renameTo,3.638888888888889
android.widget.RelativeLayout-><init>,3.625
android.os.Environment->getExternalStorageState,3.611111111111111
android.widget.LinearLayout->getContext,3.5833333333333335
org.apache.http.HttpResponse->getStatusLine,3.5833333333333335
java.lang.reflect.Method->invoke,3.5416666666666665
android.app.Activity->onKeyDown,3.5277777777777777
android.app.Activity->runOnUiThread,3.5277777777777777
android.graphics.Bitmap->getHeight,3.513888888888889
android.net.Uri->parse,3.486111111111111
android.widget.EditText->getText,3.4722222222222223
java.io.BufferedReader->close,3.4444444444444446
android.database.Cursor->moveToNext,3.4444444444444446
java.io.BufferedReader-><init>,3.4305555555555554
android.content.IntentFilter-><init>,3.4166666666666665
java.io.File->isDirectory,3.388888888888889
android.net.ConnectivityManager->getActiveNetworkInfo,3.375
android.content.Context->getDir,3.3194444444444446
android.os.Handler->postDelayed,3.3194444444444446
org.apache.http.HttpResponse->getEntity,3.3194444444444446
android.util.DisplayMetrics-><init>,3.263888888888889
java.io.ByteArrayOutputStream->close,3.1805555555555554
android.widget.ImageView->setImageBitmap,3.1666666666666665
android.os.Bundle->putString,3.1527777777777777
javax.crypto.Cipher->init,3.125
java.io.OutputStream->write,3.125
java.io.ObjectInputStream->close,3.0694444444444446
javax.crypto.Cipher->getInstance,3.0694444444444446
android.content.Intent->getSerializableExtra,3.0555555555555554
org.apache.http.impl.client.DefaultHttpClient-><init>,3.0555555555555554
android.app.Service-><init>,3.0277777777777777
android.content.pm.PackageManager->getApplicationInfo,3.013888888888889
android.widget.LinearLayout->setLayoutParams,2.9722222222222223
android.view.Display->getMetrics,2.9583333333333335
android.widget.PopupWindow->dismiss,2.9583333333333335
org.apache.http.StatusLine->getStatusCode,2.9444444444444446
android.graphics.drawable.BitmapDrawable-><init>,2.9166666666666665
android.widget.ImageView->setOnClickListener,2.9027777777777777
javax.crypto.spec.SecretKeySpec-><init>,2.888888888888889
android.graphics.Bitmap->getWidth,2.861111111111111
android.util.Log->v,2.861111111111111
android.os.Bundle-><init>,2.861111111111111
android.database.sqlite.SQLiteOpenHelper->getWritableDatabase,2.8055555555555554
android.telephony.TelephonyManager->getDeviceId,2.7777777777777777
android.os.Handler->sendMessage,2.763888888888889
android.view.MotionEvent->getAction,2.736111111111111
java.io.PrintWriter->print,2.7222222222222223
android.os.Handler->removeMessages,2.7083333333333335
android.widget.ImageView->setBackgroundResource,2.6944444444444446
java.io.ByteArrayOutputStream->write,2.6527777777777777
android.content.Context->startService,2.625
android.view.View->setVisibility,2.611111111111111
android.webkit.WebView->setWebViewClient,2.5972222222222223
android.webkit.WebView-><init>,2.5694444444444446
android.net.NetworkInfo->isConnected,2.5555555555555554
java.io.ByteArrayOutputStream->toByteArray,2.5416666666666665
android.widget.TextView->setOnClickListener,2.5277777777777777
android.widget.RelativeLayout->setLayoutParams,2.5277777777777777
java.io.ByteArrayInputStream->close,2.5
android.text.TextUtils->equals,2.486111111111111
android.webkit.WebView->loadUrl,2.486111111111111
android.view.ContextThemeWrapper->getPackageName,2.4722222222222223
android.webkit.WebViewClient-><init>,2.4583333333333335
android.content.res.Resources->getStringArray,2.4583333333333335
android.widget.ImageView->setImageDrawable,2.4305555555555554
java.io.DataInputStream->readShort,2.4166666666666665
java.io.BufferedInputStream-><init>,2.4027777777777777
java.io.ByteArrayOutputStream-><init>,2.4027777777777777
android.content.Intent->setFlags,2.388888888888889
android.content.Intent->getBooleanExtra,2.375
android.content.res.Resources->getIdentifier,2.361111111111111
android.webkit.WebSettings->setJavaScriptEnabled,2.3333333333333335
android.widget.Button->setText,2.2916666666666665
android.database.sqlite.SQLiteDatabase->rawQuery,2.263888888888889
android.widget.RelativeLayout->setOnClickListener,2.25
android.content.DialogInterface->dismiss,2.25
android.opengl.GLSurfaceView->queueEvent,2.236111111111111
android.app.Dialog->dismiss,2.2083333333333335
android.widget.LinearLayout->setGravity,2.2083333333333335
java.io.FileOutputStream->write,2.1944444444444446
java.io.BufferedOutputStream-><init>,2.1944444444444446
android.content.pm.PackageManager->checkPermission,2.1805555555555554
android.widget.EditText->setText,2.1805555555555554
android.widget.ImageButton->setOnClickListener,2.1666666666666665
java.io.File->createNewFile,2.138888888888889
android.view.ContextThemeWrapper->overridePendingTransition,2.138888888888889
org.apache.http.params.HttpConnectionParams->setConnectionTimeout,2.125
android.net.ConnectivityManager->getNetworkInfo,2.111111111111111
org.apache.http.params.HttpConnectionParams->setSoTimeout,2.0694444444444446
android.view.Window->getDecorView,2.0694444444444446
java.security.NoSuchAlgorithmException->printStackTrace,2.0555555555555554
android.net.wifi.WifiManager->getConnectionInfo,2.0416666666666665
android.app.Activity->onStop,2.0416666666666665
android.content.Intent->setClass,2.013888888888889
android.graphics.drawable.StateListDrawable->addState,2.0
android.webkit.WebView->setWebChromeClient,1.9722222222222223
java.io.InputStreamReader-><init>,1.9583333333333333
android.database.Cursor->getLong,1.9583333333333333
java.io.BufferedOutputStream->write,1.9444444444444444
android.view.ContextThemeWrapper->setTheme,1.9444444444444444
android.widget.PopupWindow-><init>,1.9305555555555556
java.io.BufferedInputStream->read,1.9305555555555556
android.content.Intent->putExtras,1.9166666666666667
java.lang.AssertionError-><init>,1.9166666666666667
android.app.Activity->getWindowManager,1.9166666666666667
android.webkit.WebChromeClient-><init>,1.9027777777777777
android.content.ContentValues-><init>,1.9027777777777777
android.widget.ImageView->setImageResource,1.9027777777777777
org.apache.http.client.methods.HttpPost->setEntity,1.875
android.widget.GridView->setVisibility,1.875
android.app.ListActivity->getString,1.875
java.lang.ClassLoader->loadClass,1.8611111111111112
android.database.sqlite.SQLiteDatabase->close,1.8472222222222223
android.content.Context->sendBroadcast,1.8333333333333333
org.apache.http.params.BasicHttpParams-><init>,1.8055555555555556
android.content.Context->checkCallingOrSelfPermission,1.8055555555555556
android.database.Cursor->moveToFirst,1.7916666666666667
