android.content.Intent->getStringExtra,63.5859229747676
org.apache.http.message.BasicNameValuePair-><init>,60.81274900398407
android.util.Log->i,49.7742363877822
android.content.Intent->putExtra,46.99893758300133
android.content.SharedPreferences->getString,36.24090305444887
android.util.Log->e,28.066666666666666
android.content.Context->getSharedPreferences,26.4332005312085
android.content.Intent-><init>,22.284196547144756
android.content.Context->getSystemService,19.95511288180611
android.app.Activity->finish,18.415670650730412
android.util.Log->d,15.540239043824702
android.content.Context->getPackageName,12.773439575033201
android.content.SharedPreferences->edit,12.653652058432934
android.app.Activity->findViewById,12.37742363877822
android.content.SharedPreferences->getBoolean,12.029482071713147
android.content.ContextWrapper->getApplicationContext,10.515006640106241
android.content.Context->getPackageManager,10.217529880478088
android.widget.LinearLayout->addView,9.819389110225764
android.os.Handler-><init>,8.853386454183267
android.net.Uri->parse,7.980345285524568
android.content.Intent->setAction,7.436122177954847
android.content.SharedPreferences->contains,6.791766268260292
android.content.Intent->addFlags,6.738645418326693
android.widget.TextView->setText,6.59468791500664
android.widget.RelativeLayout->addView,6.343426294820717
android.app.Activity->startActivity,6.304116865869854
android.webkit.WebView->getSettings,5.904913678618858
android.net.ConnectivityManager->getActiveNetworkInfo,5.752456839309429
android.widget.Button->setOnClickListener,5.729614873837981
android.view.ContextThemeWrapper->getApplicationContext,5.725099601593626
android.content.Context->getResources,5.634794156706508
android.content.Context->checkCallingOrSelfPermission,5.611420982735724
java.io.File-><init>,5.552456839309429
android.content.pm.PackageManager->checkPermission,5.40796812749004
android.app.Activity->onCreate,5.240106241699867
android.content.res.Resources->getDisplayMetrics,5.163877822045153
android.app.Activity->setContentView,4.871713147410358
android.os.Handler->postDelayed,4.856573705179283
java.security.MessageDigest->digest,4.826826029216467
java.security.MessageDigest->getInstance,4.821779548472776
java.security.MessageDigest->update,4.806374501992032
android.app.Activity-><init>,4.78937583001328
android.webkit.WebView-><init>,4.70066401062417
android.widget.LinearLayout-><init>,4.573705179282869
android.graphics.Color->parseColor,4.511553784860558
android.content.Context->getContentResolver,4.47675962815405
java.io.BufferedReader->readLine,4.469322709163347
android.content.Intent->getAction,4.432934926958831
java.io.PrintStream->println,4.240371845949535
android.view.ContextThemeWrapper->getResources,4.211420982735723
android.content.SharedPreferences->getInt,4.20531208499336
android.app.AlertDialog->dismiss,4.032138114209827
android.content.ContentValues->put,3.8823373173970785
android.view.WindowManager->getDefaultDisplay,3.8185922974767594
android.net.NetworkInfo->isConnected,3.7211155378486054
org.apache.http.HttpEntity->getContent,3.602921646746348
android.content.Context->getApplicationContext,3.602124833997344
android.os.Handler->post,3.5920318725099603
android.widget.LinearLayout->setLayoutParams,3.566002656042497
java.io.IOException->printStackTrace,3.50332005312085
android.app.Activity->requestWindowFeature,3.4892430278884463
java.io.BufferedReader-><init>,3.4892430278884463
android.webkit.WebView->setWebViewClient,3.4741035856573705
android.widget.Button->setText,3.4132802124833996
android.content.Intent->getBooleanExtra,3.3059760956175297
android.text.TextUtils->isEmpty,3.2756972111553786
android.widget.LinearLayout->setOrientation,3.2228419654714475
org.apache.http.impl.client.DefaultHttpClient-><init>,3.1768924302788846
java.io.InputStream->read,3.1742363877822046
java.io.File->exists,3.168127490039841
android.webkit.WebView->loadUrl,3.0738379814077024
android.content.BroadcastReceiver-><init>,3.045949535192563
android.webkit.WebSettings->setJavaScriptEnabled,3.0324037184594954
android.content.Context->startActivity,3.0273572377158033
android.database.Cursor->getString,3.0180610889774235
java.io.BufferedReader->close,3.006374501992032
android.app.Activity->getWindow,2.9917662682602923
android.widget.Button-><init>,2.9718459495351928
android.webkit.WebView->setWebChromeClient,2.9081009296148737
android.content.SharedPreferences->getLong,2.839043824701195
android.content.Intent->getLongExtra,2.8276228419654714
android.content.DialogInterface->dismiss,2.8130146082337317
android.webkit.WebViewClient-><init>,2.8130146082337317
android.webkit.WebChromeClient-><init>,2.7909694555112883
android.app.Service->stopSelf,2.7646746347941566
android.os.Bundle->getString,2.7280212483399735
org.apache.http.client.methods.HttpPost-><init>,2.7213811420982736
org.apache.http.client.methods.HttpPost->setEntity,2.71792828685259
android.widget.TextView->setTextColor,2.713413014608234
android.util.Log->w,2.653386454183267
java.io.DataOutputStream->writeUTF,2.6233731739707835
android.widget.RelativeLayout-><init>,2.6199203187250997
android.webkit.WebView->setScrollBarStyle,2.599468791500664
android.widget.TextView-><init>,2.5729083665338646
java.io.File->getAbsolutePath,2.4679946879150068
android.telephony.TelephonyManager->getDeviceId,2.4679946879150068
org.apache.http.params.HttpConnectionParams->setConnectionTimeout,2.463213811420983
android.app.ProgressDialog->dismiss,2.4629482071713147
org.apache.http.client.entity.UrlEncodedFormEntity-><init>,2.456573705179283
java.io.InputStream->close,2.450996015936255
android.os.SystemClock->elapsedRealtime,2.4374501992031874
org.apache.http.params.HttpConnectionParams->setSoTimeout,2.4321381142098275
android.view.Display->getWidth,2.4276228419654715
android.view.ContextThemeWrapper->getString,2.382204515272244
android.widget.Button->setLayoutParams,2.359362549800797
org.apache.http.impl.client.DefaultHttpClient->execute,2.343691899070385
java.io.DataOutputStream->writeShort,2.339176626826029
java.io.InputStreamReader-><init>,2.3250996015936254
android.database.Cursor->close,2.3110225763612218
android.widget.Toast->makeText,2.200531208499336
android.widget.Toast->show,2.1763612217795485
android.app.Activity->onPause,2.0767596281540506
org.apache.http.params.BasicHttpParams-><init>,2.070650730411687
android.net.NetworkInfo->getTypeName,2.0390438247011953
java.io.File->delete,1.9683930942895087
android.location.Location->getLongitude,1.9662682602921646
android.app.Activity->onDestroy,1.9660026560424966
android.location.Location->getLatitude,1.949535192563081
java.lang.reflect.Method->invoke,1.947410358565737
android.widget.Button->setTextColor,1.9397078353253652
