android.widget.LinearLayout->addView,52.58611111111111
java.io.IOException->printStackTrace,47.459722222222226
java.io.File-><init>,40.62916666666667
java.io.File->exists,34.42777777777778
android.content.Context->getSystemService,33.97638888888889
android.content.Intent-><init>,31.658333333333335
android.content.ContentValues->put,26.76527777777778
android.content.Intent->putExtra,24.948611111111113
android.widget.TextView->setText,24.575
android.widget.LinearLayout-><init>,24.105555555555554
android.content.Context->getSharedPreferences,23.372222222222224
android.app.Activity->findViewById,22.380555555555556
java.io.File->getAbsolutePath,19.959722222222222
android.os.Environment->getExternalStorageDirectory,19.42222222222222
android.graphics.drawable.GradientDrawable-><init>,18.83888888888889
android.content.SharedPreferences->edit,18.575
android.widget.TextView->setTextColor,18.33888888888889
android.content.Context->getPackageName,18.280555555555555
android.widget.TextView-><init>,17.53472222222222
android.content.SharedPreferences->getString,16.856944444444444
android.util.Log->d,16.618055555555557
android.app.Activity->finish,16.184722222222224
android.widget.LinearLayout->setOrientation,16.158333333333335
android.graphics.drawable.StateListDrawable->addState,15.815277777777778
android.os.Handler-><init>,15.248611111111112
java.io.InputStream->close,15.079166666666667
android.content.Context->getPackageManager,14.636111111111111
android.database.Cursor->getString,14.180555555555555
android.database.Cursor->getColumnIndex,13.154166666666667
android.widget.ImageView-><init>,12.206944444444444
android.os.Bundle->getString,11.965277777777779
android.content.Intent->getStringExtra,11.693055555555556
android.widget.Button->setOnClickListener,11.229166666666666
android.util.Log->e,11.105555555555556
java.io.BufferedReader->close,10.881944444444445
android.view.WindowManager->getDefaultDisplay,10.505555555555556
android.os.Environment->getExternalStorageState,9.936111111111112
android.util.Log->i,9.927777777777777
android.database.sqlite.SQLiteDatabase->close,9.320833333333333
android.widget.TextView->setTextSize,9.204166666666667
android.widget.Toast->show,9.154166666666667
android.widget.Toast->makeText,8.959722222222222
android.graphics.drawable.GradientDrawable->setCornerRadius,8.786111111111111
android.graphics.drawable.GradientDrawable->setColor,8.5375
android.app.Activity->setContentView,8.494444444444444
java.io.FileOutputStream->close,8.483333333333333
android.widget.TextView->setVisibility,8.447222222222223
android.app.Activity->onCreate,8.436111111111112
android.widget.RelativeLayout->addView,8.436111111111112
java.io.File->delete,8.390277777777778
java.io.FileInputStream->close,8.245833333333334
android.view.View->setVisibility,8.033333333333333
android.net.ConnectivityManager->getActiveNetworkInfo,7.709722222222222
android.database.Cursor->close,7.695833333333334
android.app.Activity-><init>,7.580555555555556
android.database.Cursor->getInt,7.2444444444444445
java.io.File->mkdirs,7.098611111111111
android.util.DisplayMetrics-><init>,6.973611111111111
android.widget.LinearLayout->setBackgroundColor,6.958333333333333
android.content.Context->getResources,6.9527777777777775
android.os.Handler->post,6.951388888888889
android.widget.LinearLayout->getContext,6.951388888888889
android.content.Context->startActivity,6.915277777777778
java.io.ByteArrayOutputStream->close,6.905555555555556
android.content.SharedPreferences->getInt,6.870833333333334
android.graphics.drawable.StateListDrawable-><init>,6.761111111111111
android.widget.LinearLayout->setVisibility,6.75
android.os.Handler->sendMessage,6.745833333333334
android.view.Display->getMetrics,6.729166666666667
java.io.File->getPath,6.647222222222222
android.graphics.drawable.BitmapDrawable-><init>,6.4847222222222225
org.apache.http.params.HttpParams->setParameter,6.408333333333333
android.net.Uri->parse,6.325
org.apache.http.message.BasicNameValuePair-><init>,6.2347222222222225
android.content.Context->getApplicationContext,6.155555555555556
android.widget.FrameLayout->addView,6.1305555555555555
android.webkit.WebView->getSettings,6.093055555555556
java.io.InputStream->read,6.041666666666667
android.app.Activity->startActivity,5.947222222222222
android.widget.ImageView->setImageDrawable,5.573611111111111
android.app.NotificationManager->notify,5.413888888888889
android.app.Notification->setLatestEventInfo,5.252777777777778
android.app.PendingIntent->getActivity,5.190277777777778
android.app.Activity->requestWindowFeature,5.097222222222222
android.widget.ImageView->setBackgroundDrawable,5.097222222222222
android.content.Intent->setFlags,5.093055555555556
java.io.ByteArrayOutputStream->write,5.0055555555555555
org.apache.http.impl.client.DefaultHttpClient-><init>,4.954166666666667
android.content.pm.PackageManager->getApplicationInfo,4.908333333333333
java.io.FileInputStream-><init>,4.901388888888889
org.apache.http.HttpResponse->getEntity,4.8375
android.database.Cursor->getColumnIndexOrThrow,4.768055555555556
android.content.pm.PackageManager->getPackageInfo,4.723611111111111
org.apache.http.client.HttpClient->getParams,4.722222222222222
