android.widget.ImageView->setVisibility,270.5751933035398
android.app.Activity->findViewById,41.02011854374059
android.graphics.Path->lineTo,32.13751546822413
android.app.Activity->startActivity,28.04941555728957
android.content.Context->getApplicationContext,21.69787898134355
android.widget.ImageView->setOnClickListener,21.314136971617287
android.text.TextUtils->isEmpty,19.77494817652298
android.content.Intent->setClass,18.543236149535364
android.content.Intent-><init>,18.170761312493592
android.os.Bundle->putInt,17.96699849455755
android.view.ContextThemeWrapper->getResources,17.498865006739024
android.content.ContentValues->put,17.117349633097664
android.content.Intent->putExtra,14.314133030668465
android.content.Intent->putExtras,13.973059673847075
android.database.Cursor->getColumnIndex,13.76182481694293
java.io.PrintStream->println,13.699360778100935
android.os.Bundle->putString,13.522514640624875
android.os.Bundle-><init>,13.298172187935968
android.app.Activity->overridePendingTransition,13.118654087158024
android.content.Context->getSystemService,12.51498348742443
android.database.Cursor->close,12.396739258943983
org.apache.http.impl.client.DefaultHttpClient->getConnectionManager,12.20078346062598
java.io.File-><init>,11.341475333601316
android.content.res.Resources->getString,11.24272303799863
java.io.IOException->printStackTrace,11.100699124321174
android.graphics.drawable.ShapeDrawable->getPaint,10.747397003302515
android.graphics.drawable.ShapeDrawable-><init>,10.216314739936788
android.database.sqlite.SQLiteDatabase->close,8.82194399123533
android.graphics.Paint->setColor,8.564261111505205
android.widget.LinearLayout->addView,8.539697177492453
java.io.File->getAbsolutePath,8.524126488693417
org.apache.http.conn.ClientConnectionManager->shutdown,8.456381578428822
android.content.Context->getPackageName,8.3455620975306
android.widget.Button->setVisibility,8.223333569790261
org.apache.http.message.BasicNameValuePair-><init>,8.092998510321344
android.database.sqlite.SQLiteOpenHelper->getWritableDatabase,7.981914985851994
android.util.Log->e,7.811066972484294
android.graphics.Color->rgb,7.612395860427357
android.content.Context->getResources,7.336553088521592
android.graphics.drawable.BitmapDrawable-><init>,7.33648215144278
android.view.View->setBackgroundDrawable,7.3360722927652064
android.content.SharedPreferences->edit,7.127422698288841
android.os.Handler->post,6.734072655332498
android.database.Cursor->getString,6.4871682706328375
