android.widget.ImageView->setVisibility,276.84684684684686
android.app.Activity->findViewById,79.49649649649649
android.content.Intent-><init>,47.029029029029026
java.io.ByteArrayOutputStream->write,44.98398398398398
android.graphics.Path->lineTo,35.806806806806804
android.app.Activity->startActivity,35.54154154154154
android.content.Intent->putExtra,34.5975975975976
android.view.ContextThemeWrapper->getResources,25.99099099099099
android.widget.ImageView->setOnClickListener,25.656656656656658
android.widget.RelativeLayout->addView,22.127127127127128
android.content.res.Resources->getString,21.44744744744745
android.content.Intent->setClass,20.936936936936938
java.io.File->exists,20.84184184184184
android.os.Bundle->putInt,20.43943943943944
android.os.Bundle->putString,20.404404404404403
android.app.Activity->finish,19.4024024024024
android.widget.TextView->setText,17.814814814814813
java.io.File-><init>,17.65065065065065
android.os.Bundle-><init>,17.40840840840841
java.io.InputStream->close,16.82982982982983
java.io.PrintStream->println,16.62062062062062
android.content.Context->getSystemService,16.45745745745746
android.content.Context->getPackageName,16.406406406406408
android.content.Intent->getStringExtra,16.4014014014014
org.apache.http.conn.ClientConnectionManager->shutdown,16.334334334334333
org.apache.http.impl.client.DefaultHttpClient->getConnectionManager,15.94094094094094
android.app.Activity->setContentView,15.641641641641641
android.content.Intent->putExtras,15.272272272272271
android.app.Activity->overridePendingTransition,15.15015015015015
java.io.File->delete,14.56056056056056
android.graphics.drawable.ShapeDrawable->getPaint,13.491491491491491
android.widget.RelativeLayout-><init>,12.914914914914915
android.widget.Button->setOnClickListener,12.88088088088088
android.graphics.drawable.ShapeDrawable-><init>,12.692692692692694
android.content.Context->getPackageManager,12.415415415415415
android.graphics.Paint->setColor,12.017017017017016
android.widget.Toast->makeText,11.823823823823824
android.widget.Toast->show,11.802802802802804
android.os.Handler-><init>,11.222222222222221
android.widget.Button->setVisibility,9.876876876876876
android.app.Activity->onCreate,9.81881881881882
android.util.Log->i,9.77877877877878
android.webkit.WebView->getSettings,9.685685685685685
android.content.Context->getSharedPreferences,9.5995995995996
android.content.SharedPreferences->edit,9.443443443443444
android.graphics.Color->rgb,9.364364364364365
android.util.Log->e,9.35035035035035
android.database.Cursor->getString,9.296296296296296
java.io.ByteArrayOutputStream->close,9.23023023023023
android.widget.LinearLayout->addView,9.098098098098099
android.widget.EditText->getText,9.09009009009009
android.content.SharedPreferences->getString,9.084084084084084
android.graphics.Color->argb,9.07007007007007
java.io.ByteArrayOutputStream->toByteArray,8.913913913913914
java.io.ByteArrayOutputStream-><init>,8.84084084084084
android.graphics.drawable.StateListDrawable->addState,8.6986986986987
android.view.View->setBackgroundDrawable,8.37937937937938
android.app.Activity-><init>,8.234234234234235
android.content.Context->getApplicationContext,7.585585585585585
android.view.ContextThemeWrapper->getApplicationContext,7.468468468468468
java.io.FileOutputStream->close,7.382382382382382
android.database.Cursor->getColumnIndex,7.293293293293293
android.graphics.Path->close,7.2242242242242245
android.util.Log->d,7.175175175175175
java.io.OutputStream->write,7.029029029029029
android.graphics.Path->moveTo,7.005005005005005
android.view.MotionEvent->getX,6.774774774774775
android.app.Activity->requestWindowFeature,6.451451451451452
android.content.Context->getResources,6.415415415415415
android.content.ContentValues->put,6.398398398398398
android.os.Bundle->getString,6.393393393393393
android.content.pm.PackageManager->getPackageInfo,5.998998998998999
java.io.InputStream->read,5.987987987987988
android.content.res.Resources->getDisplayMetrics,5.865865865865866
java.lang.reflect.Method->invoke,5.714714714714715
java.io.OutputStream->close,5.645645645645645
android.net.Uri->parse,5.636636636636637
android.text.TextUtils->isEmpty,5.626626626626627
android.view.View->findViewById,5.49049049049049
android.database.Cursor->close,5.465465465465465
