android.view.ContextThemeWrapper->getString,13.51027900146843
java.io.ByteArrayOutputStream->write,12.152349486049927
android.app.Activity->findViewById,9.728524229074889
android.widget.Toast->makeText,8.24320851688693
android.widget.Toast->show,8.230359765051396
android.app.Activity->startActivity,7.0699339207048455
android.content.Intent-><init>,6.63215859030837
org.apache.http.message.BasicNameValuePair-><init>,6.5442364170337735
android.util.Log->e,5.858113069016153
android.app.Activity->finish,5.845998531571217
android.widget.Button->setOnClickListener,5.286710719530102
android.util.Log->d,5.128854625550661
android.os.Parcel->readInt,4.226872246696035
android.app.ProgressDialog->dismiss,3.8245227606461083
android.widget.RelativeLayout->addView,3.593795888399412
android.util.Log->i,3.400697503671071
android.util.Log->isLoggable,3.0759911894273126
java.io.File->getName,3.012848751835536
org.apache.http.client.methods.HttpGet->addHeader,2.838472834067548
org.apache.http.StatusLine->getStatusCode,2.8142437591776797
org.apache.http.HttpResponse->getStatusLine,2.7505506607929515
org.apache.http.client.HttpClient->execute,2.5871879588839937
android.os.Bundle->getString,2.567364170337739
java.io.InputStream->close,2.5444199706314246
android.app.ProgressDialog->show,2.4737518355359764
android.widget.ImageView->setImageResource,2.133259911894273
android.app.ListActivity->getString,1.998531571218796
android.content.res.Resources->getDrawable,1.9697136563876652
android.util.Log->w,1.8592143906020557
android.view.ViewGroup->addView,1.8237885462555066
java.io.FileOutputStream-><init>,1.7991923641703378
android.view.View-><clinit>,1.696035242290749
android.content.res.Resources->getString,1.6508810572687223
android.graphics.Canvas->drawBitmap,1.6395007342143904
android.view.View-><init>,1.6033406754772395
android.os.Parcel->readString,1.5969162995594715
android.graphics.drawable.BitmapDrawable->getBitmap,1.5948972099853158
android.widget.RelativeLayout-><init>,1.5798458149779737
android.database.Cursor->close,1.4866005873715127
org.apache.http.client.methods.HttpGet-><init>,1.475954478707783
android.os.Parcel->recycle,1.4581497797356828
android.view.ViewGroup-><clinit>,1.4317180616740088
android.database.Cursor->getColumnIndex,1.4023494860499264
android.net.NetworkInfo->getExtraInfo,1.3902349486049923
android.os.Bundle->getBoolean,1.3256240822320122
android.graphics.Bitmap->createBitmap,1.3206681350954481
org.apache.http.client.methods.HttpPost->addHeader,1.3127753303964758
android.os.Handler->post,1.310389133627019
android.graphics.BitmapFactory->decodeStream,1.304331864904552
android.view.animation.TranslateAnimation-><init>,1.2661527165932454
android.graphics.Path->lineTo,1.2540381791483113
android.database.Cursor->getLong,1.2466960352422907
android.view.animation.Animation->setDuration,1.2250367107195301
android.widget.RelativeLayout->setVisibility,1.2004405286343611
android.content.ContentValues->put,1.1517988252569746
android.os.Parcel->writeInt,1.1475770925110131
android.widget.Button->setVisibility,1.1462922173274597
android.widget.TextView->setTextColor,1.1303230543318652
android.net.NetworkInfo->isConnected,1.1211453744493391
java.io.DataOutputStream->flush,1.1112334801762116
android.net.Uri->parse,1.1040748898678414
android.graphics.Canvas->translate,1.1037077826725403
android.view.View->setBackgroundDrawable,1.0912261380323056
android.widget.Button-><init>,1.0899412628487521
android.widget.TextView->append,1.0897577092511013
android.app.ProgressDialog->setCancelable,1.0719530102790016
android.widget.ImageView-><init>,1.067180616740088
android.content.Intent->setData,1.0425844346549193
android.view.View->getBackground,1.0372613803230544
android.os.Handler->sendMessage,1.0190895741556534
android.database.sqlite.SQLiteStatement->bindString,1.0176211453744493
android.database.sqlite.SQLiteStatement->bindLong,1.002202643171806
org.apache.http.util.EntityUtils->toString,0.9849486049926579
android.util.Log->v,0.9821953010279002
java.io.OutputStream->write,0.9799926578560938
android.widget.Button->setBackgroundDrawable,0.9676945668135095
android.app.Activity->getWindow,0.966776798825257
org.apache.http.HttpResponse->getEntity,0.9575991189427313
android.widget.Button->setEnabled,0.9566813509544787
org.apache.http.HttpHost-><init>,0.9502569750367107
android.graphics.drawable.BitmapDrawable-><init>,0.9491556534508077
android.widget.FrameLayout->startAnimation,0.9473201174743027
android.content.Intent->setAction,0.9401615271659325
android.database.Cursor->getString,0.9366740088105727
android.widget.ImageView->setVisibility,0.9337371512481644
android.database.sqlite.SQLiteOpenHelper->getReadableDatabase,0.9322687224669601
android.content.Context->getString,0.9304331864904553
android.view.ContextThemeWrapper->getAssets,0.9302496328928046
java.io.ByteArrayOutputStream-><init>,0.9201541850220265
android.content.Intent->setDataAndType,0.9030837004405285
android.os.Parcel->obtain,0.8898678414096917
android.view.ContextThemeWrapper->startService,0.8781204111600588
android.content.Intent->putExtra,0.8777533039647576
android.app.Activity->onCreate,0.8772026431718061
org.apache.http.client.methods.HttpPost-><init>,0.873898678414097
java.io.DataOutputStream-><init>,0.8689427312775331
java.io.DataOutputStream->close,0.8669236417033773
android.view.SurfaceView->getResources,0.8658223201174743
android.graphics.drawable.Drawable->createFromStream,0.859581497797357
android.app.Activity-><init>,0.8590308370044051
android.database.sqlite.SQLiteDatabase->compileStatement,0.8546255506607929
android.widget.TextView-><init>,0.8425110132158591
android.content.DialogInterface->dismiss,0.8401248164464024
android.widget.ImageView->setBackgroundDrawable,0.8344346549192363
android.graphics.Canvas-><init>,0.8318649045521294
java.io.PrintStream->println,0.8289280469897209
java.io.ByteArrayOutputStream->toByteArray,0.823604992657856
android.widget.RelativeLayout->getContext,0.8234214390602055
android.widget.TextView->setTextSize,0.8208516886930984
android.graphics.Color->rgb,0.8151615271659325
android.view.animation.AlphaAnimation-><init>,0.802496328928047
android.content.Context->getApplicationContext,0.7997430249632893
java.io.ByteArrayInputStream-><init>,0.7911160058737151
android.content.Context->getAssets,0.7799192364170339
android.database.sqlite.SQLiteStatement->execute,0.7709251101321586
android.app.Activity->onDestroy,0.766336270190896
android.content.Intent->setClass,0.7602790014684286
android.app.Activity->requestWindowFeature,0.7523861967694567
java.io.DataOutputStream->write,0.75
android.view.ContextMenu->add,0.749632892804699
android.database.sqlite.SQLiteDatabase->rawQuery,0.7432085168869309
android.graphics.Bitmap->getHeight,0.7415565345080763
java.io.DataInputStream->readFully,0.7411894273127754
android.content.Context->getResources,0.7388032305433185
android.widget.RelativeLayout->setBackgroundColor,0.7162261380323054
android.widget.Button->setId,0.71071953010279
android.widget.Button->setBackgroundResource,0.71071953010279
android.widget.Button->setBackgroundColor,0.6984214390602055
android.widget.TextView->setVisibility,0.6975036710719531
android.widget.ImageView->getBackground,0.6929148311306901
android.graphics.drawable.Drawable->setCallback,0.6886930983847284
java.io.DataInputStream-><init>,0.6861233480176211
android.os.Environment->getExternalStorageState,0.6613436123348018
