java.io.IOException->printStackTrace,39.68551557302691
android.widget.LinearLayout->addView,34.518294526761416
java.io.File-><init>,27.58330813426066
android.content.Context->getSystemService,24.880556395524646
android.content.Intent-><init>,24.838524342304204
java.io.File->exists,22.807378288478983
android.content.Intent->putExtra,21.051708497127304
android.content.Context->getSharedPreferences,19.30027214998488
android.widget.TextView->setText,18.62503779860901
android.widget.LinearLayout-><init>,18.37435742364681
android.widget.LinearLayout->getContext,17.633504687027518
java.io.InputStream->close,17.460840641064408
android.content.SharedPreferences->edit,16.906561838524343
android.app.Activity->findViewById,16.2564257635319
android.os.Handler-><init>,13.599637133353493
android.content.Context->getPackageManager,13.204717266404597
android.content.ContentValues->put,13.185666767462957
android.content.Context->getPackageName,12.216208043543997
android.content.SharedPreferences->getString,12.175385545811913
android.widget.TextView->setTextColor,11.947686725128515
java.io.File->getAbsolutePath,11.851527063804053
android.widget.TextView-><init>,11.722104626549744
android.widget.LinearLayout->setOrientation,10.50347747202903
android.widget.TextView->setTextSize,9.719987904445116
android.widget.ImageView-><init>,9.511641971575447
android.widget.RelativeLayout->addView,9.40429392198367
android.app.Activity->finish,8.895373450257031
android.os.Environment->getExternalStorageDirectory,8.462654974296946
android.content.Intent->getStringExtra,8.084971273057151
java.io.File->delete,8.009071666162685
java.io.FileOutputStream->close,7.905957060780163
android.view.WindowManager->getDefaultDisplay,7.501058361052313
android.widget.ImageView->setImageDrawable,7.376171756879347
android.webkit.WebView->getSettings,7.237677653462352
android.view.ContextThemeWrapper->getApplicationContext,7.236770486846084
android.database.Cursor->getColumnIndex,7.164499546416692
android.app.Activity->setContentView,7.044451164197158
android.database.Cursor->getString,7.024795887511339
java.io.FileInputStream->close,6.802540066525552
android.util.Log->d,6.762322346537648
android.text.TextUtils->isEmpty,6.739643181130934
android.widget.FrameLayout->addView,6.7175687934684
java.io.BufferedReader->close,6.679467795585122
android.app.Activity->onCreate,6.566979135167826
android.app.Activity-><init>,6.487753250680375
android.content.Context->getApplicationContext,6.465678863017841
java.io.File->mkdirs,6.287571817357121
android.util.Log->e,6.253704263683097
android.util.DisplayMetrics-><init>,6.215603265799818
android.content.pm.PackageManager->getPackageInfo,6.121257937707893
android.os.Environment->getExternalStorageState,5.937707892349562
android.view.Display->getMetrics,5.931055337163593
android.util.Log->i,5.833988509222861
java.io.FileOutputStream-><init>,5.544904747505292
java.io.DataInputStream->close,5.44179014212277
android.widget.LinearLayout->setBackgroundColor,5.390686422739643
android.widget.LinearLayout->setGravity,5.316298760205624
android.content.Context->getResources,5.289083761717569
android.widget.Toast->show,5.287269428485032
android.widget.Toast->makeText,5.256425763531902
android.net.ConnectivityManager->getActiveNetworkInfo,5.218929543392803
android.graphics.drawable.StateListDrawable->addState,5.156335046870275
android.os.Bundle->getString,5.095252494708195
android.content.SharedPreferences->getBoolean,5.0752948291502875
java.io.File->getPath,5.0042334442092535
java.io.InputStream->read,4.966434835198065
android.widget.LinearLayout->setLayoutParams,4.949803447233142
android.app.Activity->startActivity,4.904142727547626
android.content.BroadcastReceiver-><init>,4.863017840943454
android.os.Handler->post,4.825219231932265
android.content.Context->startActivity,4.769882068339885
android.content.SharedPreferences->getInt,4.725430904142727
android.content.Intent->getAction,4.70547323858482
